"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Tanzania","TZA","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","27.4179401397705","28.5625591278076","30.6163196563721","33.2289199829102","36.5269889831543","45.8679389953613","55.9416198730469","64.3875198364258","84.1137008666992","88.2523803710938","90.0827865600586","91.940803527832","88.6877517700195","87.6646270751953","83.4192886352539","73.5580215454102","71.1337509155273","68.4922409057617","66.3819580078125","65.918212890625","66.5032501220703","67.1689300537109","66.953010559082","68.0744323730469","67.368408203125","66.7339019775391","66.3970031738281","67.6674728393555","66.0547866821289","67.3491973876953","68.3103713989258","74.1426620483398","88.4598083496094","94.4433212280273","99.5282974243164","103.396820068359","106.644523620605","108.764442443848","109.304740905762","104.038269042969","101.525756835938","96.9979056673797","93.6235972690271","90.3903952775783","87.3662225414076","85.391960144043","85.5626685460144","88.882104937821","93.3810289261615","95.6221095150403","96.9761800812183","97.5899607825767","90.5939466766703","95.4932595541694",
"Uganda","UGA","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","28.4125308990479","30.1841201782227","29.5911197662354","","31.9872207641602","33.6301307678223","35.5587387084961","37.9881591796875","39.2170600891113","39.0602493286133","41.0941200256348","43.0771484375","48.2713012695312","51.5045509338379","56.2956581115723","61.0903091430664","63.8985786437988","65.1169662475586","64.9762496948242","62.7176818847656","63.3882484436035","64.6676177978516","56.9656600952148","61.4505195617676","66.7831878662109","63.4546012878418","65.1532669067383","108.590408325195","115.871391296387","121.182929992676","123.614189147949","127.171463012695","132.262252807617","132.582214355469","124.559150695801","118.848907470703","118.314170837402","117.733726501465","121.010612487793","122.685317993164","120.478988647461","113.17162322998","112.959381103516","111.736518859863","112.858102455626","103.815582275391","106.762680053711","106.23526763916","","","","","","",
"Ukraine","UKR","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111.834350585938","111.722427368164","","","","112.556571960449","112.425773620605","112.691032409668","119.868011474609","126.947471618652","99.1989364624023","98.5644226074219","108.887100219727","103.692611694336","102.535232543945","101.913566589355","101.046371459961","100.554557800293","99.5498504638672","97.8798370361328","96.9231414794922","96.2219467163086","88.675666809082","88.2382736206055","88.9914627075195","89.3897399902344","91.1749572753906","91.5619888305664","91.5652923583984","","",
"Upper middle income","UMC","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","95.7451019287109","92.5741119384766","90.6928024291992","91.5793762207031","90.8273468017578","98.160758972168","103.374862670898","103.478622436523","101.897216796875","102.322563171387","102.538772583008","103.508773803711","104.269813537598","105.998153686523","108.593070983887","112.200706481934","115.552848815918","116.837966918945","116.197761535645","114.467071533203","112.286102294922","110.45320892334","109.391372680664","108.31192779541","107.996643066406","108.526008605957","108.41626739502","108.580856323242","109.353271484375","111.300857543945","111.553909301758","112.505592346191","111.580581665039","110.109878540039","109.391639709473","108.12361907959","107.663772583008","108.069686889648","108.011947631836","107.656600952148","107.278648376465","106.686622619629","105.857078552246","106.407417297363","103.51830291748","102.337387084961","102.028327941895","101.718208312988","101.558700561523","101.562393188477","101.592010498047","101.470886230469","101.77108001709","101.309478759766",
"Uruguay","URY","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","111.430572509766","115.646949768066","112.766052246094","113.938552856445","105.729248046875","103.417900085449","104.369270324707","105.826599121094","110.861953735352","106.07837677002","107.247680664062","122.60604095459","","106.01587677002","104.511177062988","105.532188415527","105.41153717041","106.350250244141","107.37239074707","108.860527038574","109.421012878418","108.981826782227","108.57731628418","108.523017883301","108.456993103027","108.627632141113","108.934288024902","114.047752380371","113.575248718262","113.14282989502","108.886650085449","108.239288330078","109.629997253418","109.523216247559","109.448318481445","109.457290649414","110.039398193359","109.53694152832","109.175727844238","108.981071472168","108.274642944336","109.136207580566","108.251121520996","108.28150177002","108.205467224121","107.997489929199","106.861396789551","106.200210571289","104.764770507812","104.135452270508","104.781227111816","107.103523254395","107.951728820801","",
"United States","USA","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","101.118949890137","103.654968261719","102.927558898926","103.213012695312","103.041763305664","103.018730163574","102.354927062988","","","105.232681274414","103.699897766113","","103.60327911377","103.991622924805","104.879981994629","103.547813415527","","103.561233520508","102.839881896973","","","","","","101.310600280762","","","","","","","","99.0333786010742","99.502082824707","100.287261962891","101.276412963867","101.421997070312","101.19637298584","101.343742370605","100.054336547852","98.0067672729492","96.9851684570312","",
"Uzbekistan","UZB","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","109.083457946777","","","","","113.668533325195","","","109.737808227539","111.44066619873","112.337409973145","104.678657531738","104.232162475586","103.846336364746","102.28002166748","98.6611404418945","100.836631774902","100.955711364746","101.578857421875","99.1631927490234","97.870849609375","97.3063735961914","97.3274078369141","96.7132415771484","96.5837097167969","95.9531097412109","95.9432983398438","96.2850875854492","96.6205596923828","95.4783862362977","94.1650436514443","94.5859611516143","95.022775566515","96.3838764225923","96.4015572132154","97.2111206718769","97.5839174359485","97.8937677411884","98.1989105320635","98.4925874968453","97.8691655481982","93.7264790451294","93.5333279331684",
"St. Vincent and the Grenadines","VCT","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","122.262168884277","149.422271728516","","93.2451477050781","90.2151794433594","94.3673324584961","","","","","","99.9329681396484","","106.052856445312","","118.023368835449","108.214431762695","","","","108.809066772461","","","111.452507019043","","","","111.880256652832","110.849891662598","109.009429931641","108.943572998047","104.50267791748","109.467460632324","105.183532714844","107.460006713867","","105.649482727051","105.112823486328","105.572021484375","105.732292175293","103.580521960535","110.153036037519","110.939881456393","113.101419176186","114.210710535527","113.678079774091","113.52648418059","115.592257147931","112.615330021292","114.351687388988","112.849759401176","111.327561327561","110.311355311355",
"Venezuela, RB","VEN","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","89.667236328125","91.0997467041016","91.8851318359375","91.3172988891602","92.4426498413086","95.8803176879883","98.2442016601562","101.262977600098","102.677436828613","104.300247192383","","","106.652770996094","103.64421081543","103.768043518066","103.886901855469","103.607131958008","103.390197753906","103.266403198242","","106.948913574219","108.340148925781","106.630561828613","","","98.8095397949219","99.7223663330078","","98.4472198486328","100.121452331543","102.724990844727","104.993659973145","103.082702636719","102.9111328125","102.575729370117","102.085342407227","103.561302185059","100.719329833984","100.906272888184","100.276252746582","100.240859985352","100.65576171875","101.451469421387","99.969612121582","98.8311233520508","95.9016036987305","93.1398391723633","","","","","","107.708633422852",
"British Virgin Islands","VGB","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","128.421051025391","116.881591796875","108.316009521484","85.4477615356445","88.5106430053711","88.6808471679688","","","101.14582824707","","108.990013122559","","111.011238098145","110.273971557617","112.286689758301","","","","","108.186531066895","112.334350585938","116.11279296875","","116.553726196289","118.097007751465","","","","111.75496673584","111.693550109863","108.33332824707","107.416076660156","103.499221801758","105.503883361816","107.044410705566","106.160781860352","110.812828063965","","110.758117675781","109.12281036377","106.126762390137","106.703910827637","106.402229309082","106.139152526855","107.245391845703","108.655883789062","113.415519714355","91.5909118652344","104.93238067627","110.318786621094","119.909912109375","100","",
"Virgin Islands (U.S.)","VIR","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.704917907715","","110.697372436523","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","","","","","","","121.428771972656","126.127548217773","116.824562072754","109.144096374512","113.59774017334","108.745399475098","","","","102.292259216309","101.194641113281","","","","","102.098213195801","","","","111.172302246094","","","112.829750061035","109.93433380127","109.85124206543","108.138092041016","106.290023803711","104.725852966309","103.16911315918","101.032371520996","100.026786804199","98.648323059082","","96.1781616210938","96.979736328125","98.1873708212276","101.203051660419","101.231052325539","105.39236869356","106.897135597054","110.802928932104","110.559215348327","113.014106235012","118.199829653944","119.946619601317","120.795050460278","124.160492397387","123.512768669966",
"Vanuatu","VUT","School enrollment, primary, female (% gross)","SE.PRM.ENRR.FE","","","","","","","","","","","111.013771057129","114.955657958984","109.950698852539","109.152366638184","107.239379882812","105.000579833984","103.554611206055","102.273216247559","102.406112670898","104.4736328125","109.874488830566","107.72395324707","","","","","","","","101.518081665039","96.903923034668","93.9748306274414","95.9100799560547","107.327751159668","105.138893127441","","","101.453079223633","107.702423095703","105.245536804199","107.21955871582","108.770401000977","110.692092895508","115.423553466797","112.869186401367","111.060066223145","106.834358215332","107.547737121582","109.86351776123","108.061851501465","115.750102273391","","","113.95209254106","","110.827339172363","","","","112.558828656092","113.508941650391","112.396392822266","108.629133443963","105.166507329509",
